/usr/bin/gtk4-update-icon-cache 755 root root 35384 regular file -rwxr-xr-x
/usr/bin/elfedit 755 root root 35376 regular file -rwxr-xr-x
/usr/bin/acceleration_speed 755 root root 55896 regular file -rwxr-xr-x
/usr/bin/nl-nh-list 755 root root 14560 regular file -rwxr-xr-x
/usr/bin/arping 755 root root 26640 regular file -rwxr-xr-x
/usr/bin/ocs-ezio-leecher 755 root root 3337 regular file -rwxr-xr-x
/usr/bin/groupadd 755 root root 64192 regular file -rwxr-xr-x
/usr/bin/genl 755 root root 129352 regular file -rwxr-xr-x
/usr/bin/ghostscript 777 root root 2 symbolic link lrwxrwxrwx
/usr/bin/drbl-syslinux-netinstall 777 root root 19 symbolic link lrwxrwxrwx
/usr/bin/msgfmt 755 root root 80192 regular file -rwxr-xr-x
/usr/bin/tpm2_policyrestart 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/scmp_sys_resolver 755 root root 14360 regular file -rwxr-xr-x
/usr/bin/freeaptxdec 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/lsblk 755 root root 149624 regular file -rwxr-xr-x
/usr/bin/btgatt-server 755 root root 80336 regular file -rwxr-xr-x
/usr/bin/exrmakepreview 755 root root 18592 regular file -rwxr-xr-x
/usr/bin/last 755 root root 34936 regular file -rwxr-xr-x
/usr/bin/zsh-5.9 755 root root 947360 regular file -rwxr-xr-x
/usr/bin/dnssec-revoke 755 root root 34952 regular file -rwxr-xr-x
/usr/bin/sg_read_long 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/ldns-zcat 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/tss2_exportpolicy 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/partclone.hfsplus 777 root root 14 symbolic link lrwxrwxrwx
/usr/bin/irsimreceive 755 root root 14528 regular file -rwxr-xr-x
/usr/bin/pbzcat 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/tpm2_pcrevent 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/json_verify 755 root root 30736 regular file -rwxr-xr-x
/usr/bin/tpm2_send 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/ip6tables-nft-restore 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/magick 755 root root 14776 regular file -rwxr-xr-x
/usr/bin/debugfs.reiserfs 777 root root 13 symbolic link lrwxrwxrwx
/usr/bin/gufw-pkexec 755 root root 72 regular file -rwxr-xr-x
/usr/bin/nano 755 root root 279024 regular file -rwxr-xr-x
/usr/bin/ilmid 755 root root 65288 regular file -rwxr-xr-x
/usr/bin/zfgrep 755 root root 29 regular file -rwxr-xr-x
/usr/bin/inotifywait 755 root root 30944 regular file -rwxr-xr-x
/usr/bin/tpm2_clear 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/e2freefrag 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/mariadb-upgrade 755 root root 861536 regular file -rwxr-xr-x
/usr/bin/vsd2xhtml 755 root root 18568 regular file -rwxr-xr-x
/usr/bin/nl-route-add 755 root root 14912 regular file -rwxr-xr-x
/usr/bin/vgimport 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/pg_upgrade 755 root root 137888 regular file -rwxr-xr-x
/usr/bin/md5sum 755 root root 39048 regular file -rwxr-xr-x
/usr/bin/jpegtran 755 root root 47144 regular file -rwxr-xr-x
/usr/bin/pactree 755 root root 22984 regular file -rwxr-xr-x
/usr/bin/lvrename 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/tpm2_policynamehash 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/asn1Coding 755 root root 18560 regular file -rwxr-xr-x
/usr/bin/lou_checkyaml 755 root root 43104 regular file -rwxr-xr-x
/usr/bin/taglib-config 755 root root 871 regular file -rwxr-xr-x
/usr/bin/aulast 755 root root 18448 regular file -rwxr-xr-x
/usr/bin/whiptail 755 root root 26656 regular file -rwxr-xr-x
/usr/bin/mkfs 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/mtoolstest 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/pcre2grep 755 root root 53704 regular file -rwxr-xr-x
/usr/bin/msgconv 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/truncate 755 root root 39144 regular file -rwxr-xr-x
/usr/bin/tpm2_policysecret 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/lvm 755 root root 2635784 regular file -rwxr-xr-x
/usr/bin/pvremove 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/ausyscall 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/newusers 755 root root 76344 regular file -rwxr-xr-x
/usr/bin/dhclient 755 root root 3045184 regular file -rwxr-xr-x
/usr/bin/genbrk 755 root root 14848 regular file -rwxr-xr-x
/usr/bin/tune2fs 755 root root 104760 regular file -rwxr-xr-x
/usr/bin/gpg-agent 755 root root 365832 regular file -rwxr-xr-x
/usr/bin/wpctl 755 root root 63720 regular file -rwxr-xr-x
/usr/bin/mpd 755 root root 1592064 regular file -rwxr-xr-x
/usr/bin/atmdump 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/pw-reserve 755 root root 26752 regular file -rwxr-xr-x
/usr/bin/uclampset 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/tss2_encrypt 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/nspr-config 755 root root 2628 regular file -rwxr-xr-x
/usr/bin/yuvcorrect 755 root root 42952 regular file -rwxr-xr-x
/usr/bin/wvdial 755 root root 117104 regular file -rwxr-xr-x
/usr/bin/sg_rbuf 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/chardetect 755 root root 220 regular file -rwxr-xr-x
/usr/bin/floppyd_installtest 755 root root 14472 regular file -rwxr-xr-x
/usr/bin/zbarcam-gtk 755 root root 18480 regular file -rwxr-xr-x
/usr/bin/mpegtranscode 755 root root 1638 regular file -rwxr-xr-x
/usr/bin/users 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/c89 755 root root 224 regular file -rwxr-xr-x
/usr/bin/wsrep_sst_common 644 root root 68236 regular file -rw-r--r--
/usr/bin/mariadb-binlog 755 root root 4892808 regular file -rwxr-xr-x
/usr/bin/mysql_ldb 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/partclone.imager 755 root root 75912 regular file -rwxr-xr-x
/usr/bin/ip 755 root root 799368 regular file -rwxr-xr-x
/usr/bin/bdaddr 755 root root 100648 regular file -rwxr-xr-x
/usr/bin/gtk-query-settings 755 root root 14392 regular file -rwxr-xr-x
/usr/bin/amuFormat.sh 755 root root 2668 regular file -rwxr-xr-x
/usr/bin/dbus-update-activation-environment 755 root root 14304 regular file -rwxr-xr-x
/usr/bin/hediag 755 root root 15736 regular file -rwxr-xr-x
/usr/bin/ocs-encrypt-img 755 root root 9219 regular file -rwxr-xr-x
/usr/bin/dhcpcd 555 root root 408784 regular file -r-xr-xr-x
/usr/bin/lav2mpeg 755 root root 17800 regular file -rwxr-xr-x
/usr/bin/iwmon 755 root root 829672 regular file -rwxr-xr-x
/usr/bin/pw-container 755 root root 18560 regular file -rwxr-xr-x
/usr/bin/lpmove 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/dumpsexp 755 root root 18472 regular file -rwxr-xr-x
/usr/bin/rcc 755 root root 817368 regular file -rwxr-xr-x
/usr/bin/irexec 755 root root 14440 regular file -rwxr-xr-x
/usr/bin/screendump 755 root root 14384 regular file -rwxr-xr-x
/usr/bin/gpgv2 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/ocs-park-disks 755 root root 2396 regular file -rwxr-xr-x
/usr/bin/gsdj500 755 root root 352 regular file -rwxr-xr-x
/usr/bin/pwunconv 755 root root 38784 regular file -rwxr-xr-x
/usr/bin/ecryptfs-rewrap-passphrase 755 root root 14368 regular file -rwxr-xr-x
/usr/bin/zzxorcat 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/ocs-gen-bt-slices 755 root root 3183 regular file -rwxr-xr-x
/usr/bin/paccache 755 root root 11995 regular file -rwxr-xr-x
/usr/bin/atmloop 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/mdb_copy 755 root root 43104 regular file -rwxr-xr-x
/usr/bin/bootctl 755 root root 109104 regular file -rwxr-xr-x
/usr/bin/drbl-login-switch 755 root root 32929 regular file -rwxr-xr-x
/usr/bin/lv2info 755 root root 22544 regular file -rwxr-xr-x
/usr/bin/sg_sat_phy_event 755 root root 18536 regular file -rwxr-xr-x
/usr/bin/GraphicsMagickWand-config 755 root root 1239 regular file -rwxr-xr-x
/usr/bin/rbash 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/mariadb 755 root root 5213992 regular file -rwxr-xr-x
/usr/bin/mysql_client_test 777 root root 19 symbolic link lrwxrwxrwx
/usr/bin/gdcmpgif 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/setpgid 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/hostid 755 root root 35048 regular file -rwxr-xr-x
/usr/bin/fsck.jfs 755 root root 390408 regular file -rwxr-xr-x
/usr/bin/lrunzip 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/drbl-client-service 755 root root 7277 regular file -rwxr-xr-x
/usr/bin/texindex 755 root root 4005 regular file -rwxr-xr-x
/usr/bin/ocsmgrd 755 root root 7925 regular file -rwxr-xr-x
/usr/bin/djxl 755 root root 383200 regular file -rwxr-xr-x
/usr/bin/funzip 755 root root 26744 regular file -rwxr-xr-x
/usr/bin/blueman-tray 755 root root 1029 regular file -rwxr-xr-x
/usr/bin/libdeflate-gzip 755 root root 26680 regular file -rwxr-xr-x
/usr/bin/x86_64-linux-gnu-c++ 777 root root 12 symbolic link lrwxrwxrwx
/usr/bin/lzip 755 root root 109552 regular file -rwxr-xr-x
/usr/bin/ldns-version 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/mysql_find_rows 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/mysql_upgrade 777 root root 15 symbolic link lrwxrwxrwx
/usr/bin/zipgrep 755 root root 2953 regular file -rwxr-xr-x
/usr/bin/avahi-publish 755 root root 22632 regular file -rwxr-xr-x
/usr/bin/wsrep_sst_mariabackup 755 root root 52163 regular file -rwxr-xr-x
/usr/bin/doas 4755 root root 39056 regular file -rwsr-xr-x
/usr/bin/idevicedebugserverproxy 755 root root 18464 regular file -rwxr-xr-x
/usr/bin/ldns-zsplit 755 root root 18448 regular file -rwxr-xr-x
/usr/bin/guile 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/wrudf 755 root root 55360 regular file -rwxr-xr-x
/usr/bin/qt6ct 755 root root 577472 regular file -rwxr-xr-x
/usr/bin/fluidsynth 755 root root 27648 regular file -rwxr-xr-x
/usr/bin/nm 755 root root 44360 regular file -rwxr-xr-x
/usr/bin/qmltestrunner 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/sg_senddiag 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/catman 755 root root 27120 regular file -rwxr-xr-x
/usr/bin/tv_ctrlpt 755 root root 43144 regular file -rwxr-xr-x
/usr/bin/ul 755 root root 22648 regular file -rwxr-xr-x
/usr/bin/yad 755 root root 238672 regular file -rwxr-xr-x
/usr/bin/ocs-gen-bt-metainfo 755 root root 9109 regular file -rwxr-xr-x
/usr/bin/tpm2_policylocality 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/pvmove 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/bzdiff 755 root root 2140 regular file -rwxr-xr-x
/usr/bin/bjoentegaard 755 root root 22664 regular file -rwxr-xr-x
/usr/bin/rofi-sensible-terminal 755 root root 757 regular file -rwxr-xr-x
/usr/bin/archlinux-keyring-wkd-sync 755 root root 2763 regular file -rwxr-xr-x
/usr/bin/brltty-ctb 755 root root 285304 regular file -rwxr-xr-x
/usr/bin/nl-qdisc-list 755 root root 14720 regular file -rwxr-xr-x
/usr/bin/x86_64-linux-gnu-gcc-ar 777 root root 15 symbolic link lrwxrwxrwx
/usr/bin/mpg123 755 root root 155912 regular file -rwxr-xr-x
/usr/bin/partclone.btrfs 755 root root 408736 regular file -rwxr-xr-x
/usr/bin/reboot 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/aria_chk 755 root root 5020944 regular file -rwxr-xr-x
/usr/bin/foomatic-printermap-to-gutenprint-xml 755 root root 5112 regular file -rwxr-xr-x
/usr/bin/jfs_debugfs 755 root root 84224 regular file -rwxr-xr-x
/usr/bin/genccode 755 root root 14808 regular file -rwxr-xr-x
/usr/bin/tss2_getappdata 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/setpci 755 root root 26728 regular file -rwxr-xr-x
/usr/bin/ps2ps2 755 root root 669 regular file -rwxr-xr-x
/usr/bin/grub-ofpathname 755 root root 76648 regular file -rwxr-xr-x
/usr/bin/dconf 755 root root 67792 regular file -rwxr-xr-x
/usr/bin/echo 755 root root 34912 regular file -rwxr-xr-x
/usr/bin/unzip-mem 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/mcookie 755 root root 22720 regular file -rwxr-xr-x
/usr/bin/ln 755 root root 55520 regular file -rwxr-xr-x
/usr/bin/fribidi 755 root root 23448 regular file -rwxr-xr-x
/usr/bin/iwspy 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/tpm2_policynvwritten 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/gp-display-html 755 root root 641943 regular file -rwxr-xr-x
/usr/bin/nmblookup 755 root root 145624 regular file -rwxr-xr-x
/usr/bin/srt-ffplay 755 root root 797 regular file -rwxr-xr-x
/usr/bin/nl-cls-add 755 root root 14880 regular file -rwxr-xr-x
/usr/bin/ip6tables-apply 777 root root 14 symbolic link lrwxrwxrwx
/usr/bin/ipcs 755 root root 39032 regular file -rwxr-xr-x
/usr/bin/cut 755 root root 39136 regular file -rwxr-xr-x
/usr/bin/plget 755 root root 15472 regular file -rwxr-xr-x
/usr/bin/grub-mkfont 755 root root 147600 regular file -rwxr-xr-x
/usr/bin/GraphicsMagick++-config 755 root root 1698 regular file -rwxr-xr-x
/usr/bin/arptables-nft-save 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/yuyvtoy4m 755 root root 14280 regular file -rwxr-xr-x
/usr/bin/sensors-detect 755 root root 221109 regular file -rwxr-xr-x
/usr/bin/pavucontrol 755 root root 350560 regular file -rwxr-xr-x
/usr/bin/dnssec-keygen 755 root root 47248 regular file -rwxr-xr-x
/usr/bin/create-ubuntu-live 755 root root 27724 regular file -rwxr-xr-x
/usr/bin/cronnext 755 root root 39384 regular file -rwxr-xr-x
/usr/bin/partimage 755 root root 313696 regular file -rwxr-xr-x
/usr/bin/setvtrgb 755 root root 14520 regular file -rwxr-xr-x
/usr/bin/thin_restore 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/moc-qt5 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/unshare 755 root root 39264 regular file -rwxr-xr-x
/usr/bin/stoken 755 root root 34664 regular file -rwxr-xr-x
/usr/bin/sg_luns 755 root root 34912 regular file -rwxr-xr-x
/usr/bin/ecryptfs-setup-swap 755 root root 5862 regular file -rwxr-xr-x
/usr/bin/sbcinfo 755 root root 18472 regular file -rwxr-xr-x
/usr/bin/systemd-creds 755 root root 51712 regular file -rwxr-xr-x
/usr/bin/zzxorcopy 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/xkbcomp 755 root root 212720 regular file -rwxr-xr-x
/usr/bin/tail 755 root root 63736 regular file -rwxr-xr-x
/usr/bin/vstp 755 root root 26680 regular file -rwxr-xr-x
/usr/bin/blockdev 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/umount.nfs4 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/zdump 755 root root 51288 regular file -rwxr-xr-x
/usr/bin/sensors-conf-convert 755 root root 13647 regular file -rwxr-xr-x
/usr/bin/x86_64-pc-linux-gnu-g++ 755 root root 2177088 regular file -rwxr-xr-x
/usr/bin/tpm2_certifycreation 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/ecpg 755 root root 997928 regular file -rwxr-xr-x
/usr/bin/gdbmtool 755 root root 131880 regular file -rwxr-xr-x
/usr/bin/sg_write_same 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/krb5-config 755 root root 6707 regular file -rwxr-xr-x
/usr/bin/scsi_stop 755 root root 1474 regular file -rwxr-xr-x
/usr/bin/insmod 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/pg_test_timing 755 root root 30824 regular file -rwxr-xr-x
/usr/bin/nice 755 root root 35040 regular file -rwxr-xr-x
/usr/bin/idevicesyslog 755 root root 27200 regular file -rwxr-xr-x
/usr/bin/pppoe-relay 755 root root 30776 regular file -rwxr-xr-x
/usr/bin/dcs 777 root root 18 symbolic link lrwxrwxrwx
/usr/bin/audispd-zos-remote 755 root root 30824 regular file -rwxr-xr-x
/usr/bin/man 755 root root 115832 regular file -rwxr-xr-x
/usr/bin/charon-systemd 755 root root 14464 regular file -rwxr-xr-x
/usr/bin/xxhsum 755 root root 96416 regular file -rwxr-xr-x
/usr/bin/ntfssecaudit 755 root root 80280 regular file -rwxr-xr-x
/usr/bin/btmgmt 755 root root 157928 regular file -rwxr-xr-x
/usr/bin/iso-read 755 root root 18552 regular file -rwxr-xr-x
/usr/bin/vte-2.91 755 root root 113600 regular file -rwxr-xr-x
/usr/bin/auditd 755 root root 125064 regular file -rwxr-xr-x
/usr/bin/recode 755 root root 30816 regular file -rwxr-xr-x
/usr/bin/efibootmgr 755 root root 48544 regular file -rwxr-xr-x
/usr/bin/p11tool 755 root root 211064 regular file -rwxr-xr-x
/usr/bin/giftext 755 root root 30736 regular file -rwxr-xr-x
/usr/bin/unexpand 755 root root 39168 regular file -rwxr-xr-x
/usr/bin/sddm-greeter-qt6 755 root root 549216 regular file -rwxr-xr-x
/usr/bin/vgcfgbackup 777 root root 3 symbolic link lrwxrwxrwx
/usr/bin/srt-file-transmit 755 root root 239888 regular file -rwxr-xr-x
/usr/bin/attr 755 root root 14272 regular file -rwxr-xr-x
/usr/bin/exo-open 755 root root 26920 regular file -rwxr-xr-x
/usr/bin/eps2eps 755 root root 639 regular file -rwxr-xr-x
/usr/bin/uuidgen 755 root root 18552 regular file -rwxr-xr-x
/usr/bin/ippeveprinter 755 root root 161920 regular file -rwxr-xr-x
/usr/bin/tss2_pcrextend 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/fftw-wisdom-to-conf 755 root root 2282 regular file -rwxr-xr-x
/usr/bin/sndfile-metadata-set 755 root root 30752 regular file -rwxr-xr-x
/usr/bin/isotest 755 root root 35024 regular file -rwxr-xr-x
/usr/bin/gatt-service 755 root root 67840 regular file -rwxr-xr-x
/usr/bin/zforce 755 root root 2076 regular file -rwxr-xr-x
/usr/bin/paclist 755 root root 1696 regular file -rwxr-xr-x
/usr/bin/lsclocks 755 root root 30840 regular file -rwxr-xr-x
/usr/bin/run-wayfire 755 root root 1309 regular file -rwxr-xr-x
/usr/bin/nf-exp-add 755 root root 15392 regular file -rwxr-xr-x
/usr/bin/nf-queue 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/scsi_temperature 755 root root 936 regular file -rwxr-xr-x
/usr/bin/trash-restore 755 root root 132 regular file -rwxr-xr-x
/usr/bin/xmlcatalog 755 root root 18480 regular file -rwxr-xr-x
/usr/bin/wsrep_sst_rsync 755 root root 30410 regular file -rwxr-xr-x
/usr/bin/kunst 755 root root 7435 regular file -rwxr-xr-x
/usr/bin/bzip2 755 root root 39000 regular file -rwxr-xr-x
/usr/bin/pg_verifybackup 755 root root 88504 regular file -rwxr-xr-x
/usr/bin/tss2_sign 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/partclone.ext4 777 root root 15 symbolic link lrwxrwxrwx
/usr/bin/spirv-link 755 root root 134288 regular file -rwxr-xr-x
/usr/bin/makeinfo 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/ip6tables-legacy-save 777 root root 20 symbolic link lrwxrwxrwx
/usr/bin/lame 755 root root 325760 regular file -rwxr-xr-x
/usr/bin/kadmin.local 755 root root 71872 regular file -rwxr-xr-x
/usr/bin/xrandr 755 root root 67728 regular file -rwxr-xr-x
/usr/bin/gssproxy 755 root root 125032 regular file -rwxr-xr-x
/usr/bin/resolvconf 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/iptables-restore 777 root root 20 symbolic link lrwxrwxrwx
/usr/bin/delpart 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/ps2ascii 755 root root 631 regular file -rwxr-xr-x
/usr/bin/tpm2_createak 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/amrwb-dec 755 root root 14376 regular file -rwxr-xr-x
/usr/bin/rcp 755 root root 59984 regular file -rwxr-xr-x
/usr/bin/nl-class-add 755 root root 14816 regular file -rwxr-xr-x
/usr/bin/rpcclient 755 root root 1429952 regular file -rwxr-xr-x
/usr/bin/cec-ctl 755 root root 333224 regular file -rwxr-xr-x
/usr/bin/nl-neightbl-list 755 root root 14528 regular file -rwxr-xr-x
/usr/bin/pfbtops 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/hostname 755 root root 51888 regular file -rwxr-xr-x
/usr/bin/yuv2lav 755 root root 22488 regular file -rwxr-xr-x
/usr/bin/jemalloc-config 755 root root 3203 regular file -rwxr-xr-x
/usr/bin/ethtool 755 root root 581192 regular file -rwxr-xr-x
/usr/bin/wpexec 755 root root 18792 regular file -rwxr-xr-x
/usr/bin/site_perl 755 root root 4096 directory drwxr-xr-x
/usr/bin/qmlcachegen 755 root root 641744 regular file -rwxr-xr-x
/usr/bin/unzzip-mix 755 root root 14432 regular file -rwxr-xr-x
/usr/bin/thunar-volman 755 root root 39344 regular file -rwxr-xr-x
/usr/bin/wsrep_sst_rsync_wan 777 root root 15 symbolic link lrwxrwxrwx
/usr/bin/less 755 root root 224632 regular file -rwxr-xr-x
/usr/bin/rpc.mountd 755 root root 132872 regular file -rwxr-xr-x
/usr/bin/timeshift 755 root root 346240 regular file -rwxr-xr-x
/usr/bin/partclone.nilfs2 755 root root 80008 regular file -rwxr-xr-x
/usr/bin/gpinyin 755 root root 20768 regular file -rwxr-xr-x
/usr/bin/sg_ses_microcode 755 root root 26816 regular file -rwxr-xr-x
/usr/bin/biosdecode 755 root root 23344 regular file -rwxr-xr-x
/usr/bin/sg_read_buffer 755 root root 27464 regular file -rwxr-xr-x
/usr/bin/xfs_scrub 755 root root 133368 regular file -rwxr-xr-x
/usr/bin/eza 755 root root 1490144 regular file -rwxr-xr-x
/usr/bin/mariadb-embedded 755 root root 19798984 regular file -rwxr-xr-x
/usr/bin/mbimcli 755 root root 250224 regular file -rwxr-xr-x
/usr/bin/exrmaketiled 755 root root 71912 regular file -rwxr-xr-x
/usr/bin/rtlfw 755 root root 14448 regular file -rwxr-xr-x
/usr/bin/mdb_stat 755 root root 59488 regular file -rwxr-xr-x
/usr/bin/chvt 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/xl2tpd 755 root root 101568 regular file -rwxr-xr-x
/usr/bin/lv2bench 755 root root 18448 regular file -rwxr-xr-x
/usr/bin/kbxutil 755 root root 64072 regular file -rwxr-xr-x
/usr/bin/tss2_pcrread 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/e2label 755 root root 104760 regular file -rwxr-xr-x
/usr/bin/poweroff 777 root root 9 symbolic link lrwxrwxrwx
/usr/bin/captree 755 root root 1735384 regular file -rwxr-xr-x
/usr/bin/tdbrestore 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/hv_fcopy_uio_daemon 755 root root 56456 regular file -rwxr-xr-x
/usr/bin/ntfs-3g.probe 755 root root 14248 regular file -rwxr-xr-x
/usr/bin/partclone.hfsp 755 root root 80008 regular file -rwxr-xr-x
/usr/bin/gi-inspect-typelib 755 root root 14472 regular file -rwxr-xr-x
/usr/bin/busctl 755 root root 96608 regular file -rwxr-xr-x
/usr/bin/pacsearch 755 root root 3651 regular file -rwxr-xr-x
/usr/bin/chcp 755 root root 14424 regular file -rwxr-xr-x
/usr/bin/cupsdisable 777 root root 10 symbolic link lrwxrwxrwx
/usr/bin/rtmpsrv 755 root root 26720 regular file -rwxr-xr-x
/usr/bin/pg_ctl 755 root root 63968 regular file -rwxr-xr-x
/usr/bin/img2sixel 755 root root 26664 regular file -rwxr-xr-x
/usr/bin/jxlinfo 755 root root 1079416 regular file -rwxr-xr-x
/usr/bin/libevdev-tweak-device 755 root root 14872 regular file -rwxr-xr-x
/usr/bin/grog 755 root root 19195 regular file -rwxr-xr-x
/usr/bin/vendor_perl 755 root root 4096 directory drwxr-xr-x
/usr/bin/vendor_perl/dbiprof 555 root root 6206 regular file -r-xr-xr-x
/usr/bin/vendor_perl/dbilogstrip 555 root root 1380 regular file -r-xr-xr-x
/usr/bin/vendor_perl/dbiproxy 555 root root 5394 regular file -r-xr-xr-x
/usr/bin/expac 755 root root 27328 regular file -rwxr-xr-x
/usr/bin/xdg-email 755 root root 29267 regular file -rwxr-xr-x
/usr/bin/tpm2_createek 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/mount.sshfs 777 root root 5 symbolic link lrwxrwxrwx
/usr/bin/gencat 755 root root 26800 regular file -rwxr-xr-x
/usr/bin/mkcp 755 root root 14424 regular file -rwxr-xr-x
/usr/bin/xzegrep 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/exfatlabel 755 root root 26848 regular file -rwxr-xr-x
/usr/bin/showwal 755 root root 18456 regular file -rwxr-xr-x
/usr/bin/objcopy 755 root root 162264 regular file -rwxr-xr-x
/usr/bin/qmlcachegen-qt5 777 root root 11 symbolic link lrwxrwxrwx
/usr/bin/ocs-tux-postprocess 755 root root 6888 regular file -rwxr-xr-x
/usr/bin/nl-link-list 755 root root 14752 regular file -rwxr-xr-x
/usr/bin/bluetooth-player 755 root root 217928 regular file -rwxr-xr-x
/usr/bin/Thunar 777 root root 6 symbolic link lrwxrwxrwx
/usr/bin/setsid 755 root root 14456 regular file -rwxr-xr-x
/usr/bin/lpadmin 755 root root 30760 regular file -rwxr-xr-x
/usr/bin/sudo_logsrvd 755 root root 241928 regular file -rwxr-xr-x
/usr/bin/zip 755 root root 236680 regular file -rwxr-xr-x
/usr/bin/printafm 755 root root 395 regular file -rwxr-xr-x
/usr/bin/set-wireless-regdom 755 root root 126 regular file -rwxr-xr-x
/usr/bin/bdftogd 755 root root 3997 regular file -rwxr-xr-x
/usr/bin/vim 755 root root 4826184 regular file -rwxr-xr-x
/usr/bin/msguniq 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/basename 755 root root 35048 regular file -rwxr-xr-x
/usr/bin/rsync 755 root root 497680 regular file -rwxr-xr-x
/usr/bin/gtk4-image-tool 755 root root 30952 regular file -rwxr-xr-x
/usr/bin/mksquashfs 755 root root 285432 regular file -rwxr-xr-x
/usr/bin/avahi-browse 755 root root 30832 regular file -rwxr-xr-x
/usr/bin/systemd-escape 755 root root 18640 regular file -rwxr-xr-x
/usr/bin/tpm2_setprimarypolicy 777 root root 4 symbolic link lrwxrwxrwx
/usr/bin/ocs-related-srv 755 root root 7395 regular file -rwxr-xr-x
/usr/bin/fibmap.f2fs 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/mysqld 777 root root 8 symbolic link lrwxrwxrwx
/usr/bin/wdctl 755 root root 30864 regular file -rwxr-xr-x
/usr/bin/patch 755 root root 178504 regular file -rwxr-xr-x
/usr/bin/peekfd 755 root root 14352 regular file -rwxr-xr-x
/usr/bin/ip6tables-restore-translate 777 root root 17 symbolic link lrwxrwxrwx
/usr/bin/msgcomm 755 root root 22624 regular file -rwxr-xr-x
/usr/bin/csepdjvu 755 root root 92360 regular file -rwxr-xr-x
/usr/bin/blueman-applet 755 root root 1156 regular file -rwxr-xr-x
